1432278214.55	3.20136852395	1.0576171875
1432278274.56	3.20136852395	1.0576171875
1432278334.57	3.20136852395	1.0576171875
1432278394.57	3.20136852395	1.0576171875
1432278454.59	3.20136852395	1.0576171875
1432278514.6	3.20136852395	1.0576171875
1432278574.61	3.20136852395	1.0576171875
1432278634.61	3.20136852395	1.0576171875
1432278694.63	3.20136852395	1.0576171875
1432278754.64	3.20136852395	1.0576171875
1432278814.64	3.20136852395	1.0576171875
1432278874.66	3.20136852395	1.0576171875
1432278934.67	3.20136852395	1.0576171875
1432278994.67	3.20136852395	1.0576171875
1432279054.69	3.20136852395	1.0576171875
1432279114.7	3.20136852395	1.0576171875
1432279174.71	3.20136852395	1.0576171875
1432279234.72	3.20136852395	1.0576171875
1432279294.73	3.20136852395	1.0576171875
1432279354.74	3.20136852395	1.0576171875
1432279414.74	3.20136852395	1.0576171875
1432279474.75	3.20136852395	1.0576171875
1432279534.76	3.20136852395	1.0576171875
1432279594.78	3.20136852395	1.0576171875
1432279654.79	3.20136852395	1.0576171875
1432279714.79	3.20136852395	1.0576171875
1432279774.8	3.20136852395	1.0576171875
1432279834.81	3.20136852395	1.05908203125
1432279894.82	3.20136852395	1.0576171875
1432279954.84	3.20136852395	1.05908203125
1432280014.84	3.20136852395	1.0576171875
1432280074.85	3.20136852395	1.0576171875
1432280134.87	3.20136852395	1.05908203125
1432280194.88	3.20136852395	1.0576171875
1432280254.88	3.20136852395	1.05908203125
1432280314.89	3.20136852395	1.0576171875
1432280374.91	3.20136852395	1.05908203125
1432280434.91	3.20136852395	1.05908203125
1432280494.92	3.20136852395	1.0576171875
1432280554.94	3.20136852395	1.0576171875
1432280614.95	3.20136852395	1.05908203125
1432280674.96	3.20136852395	1.05908203125
1432280734.97	3.20136852395	1.05908203125
1432280794.97	3.20136852395	1.0576171875
1432280854.98	3.20136852395	1.05908203125
1432280915.0	3.20136852395	1.05908203125
1432280975.0	3.20136852395	1.05908203125
1432281035.02	3.20136852395	1.05908203125
1432281095.03	3.20136852395	1.05908203125
1432281155.04	3.20136852395	1.05908203125
1432281215.05	3.20136852395	1.05908203125
1432281275.05	3.20136852395	1.05908203125
1432281335.07	3.20136852395	1.05908203125
1432281395.08	3.20136852395	1.05908203125
1432281455.08	3.20136852395	1.05908203125
1432281515.09	3.20136852395	1.05908203125
1432281575.1	3.20136852395	1.05908203125
1432281635.12	3.20136852395	1.05908203125
1432281695.13	3.20136852395	1.05908203125
1432281755.13	3.20136852395	1.05908203125
1432281815.15	3.20136852395	1.060546875
1432281875.16	3.20136852395	1.060546875
1432281935.17	3.20136852395	1.05908203125
1432281995.17	3.20136852395	1.05908203125
1432282055.19	3.20136852395	1.05908203125
1432282115.19	3.20136852395	1.05908203125
1432282175.2	3.20136852395	1.05908203125
1432282235.22	3.20625610948	1.060546875
1432282295.23	3.20136852395	1.05908203125
1432282355.24	3.20136852395	1.05908203125
1432282415.24	3.20136852395	1.060546875
1432282475.25	3.20625610948	1.060546875
1432282535.26	3.20136852395	1.05908203125
1432282595.27	3.20136852395	1.060546875
1432282655.29	3.20136852395	1.060546875
1432282715.29	3.20136852395	1.060546875
1432282775.3	3.20136852395	1.060546875
1432282835.31	3.20136852395	1.060546875
1432282895.32	3.20136852395	1.060546875
1432282955.33	3.20136852395	1.060546875
1432283015.34	3.20136852395	1.060546875
1432283075.35	3.20136852395	1.060546875
1432283135.37	3.20136852395	1.060546875
1432283195.37	3.20625610948	1.06201171875
1432283255.38	3.20625610948	1.06201171875
1432283315.4	3.20136852395	1.060546875
1432283375.4	3.20136852395	1.060546875
1432283435.41	3.20625610948	1.060546875
1432283495.42	3.20136852395	1.060546875
1432283555.43	3.20136852395	1.060546875
1432283615.44	3.20136852395	1.06201171875
1432283675.45	3.20136852395	1.060546875
1432283735.46	3.20136852395	1.06201171875
1432283795.47	3.20136852395	1.060546875
1432283855.48	3.20136852395	1.06201171875
1432283915.49	3.20625610948	1.06201171875
1432283975.5	3.20625610948	1.06201171875
1432284035.51	3.20625610948	1.06201171875
1432284095.52	3.20136852395	1.06201171875
1432284155.53	3.20136852395	1.06201171875
1432284215.54	3.20136852395	1.06201171875
1432284275.56	3.20136852395	1.06201171875
1432284335.56	3.20625610948	1.06201171875
1432284395.57	3.20136852395	1.0634765625
1432284455.58	3.20136852395	1.06201171875
1432284515.59	3.20136852395	1.06201171875
1432284575.6	3.20625610948	1.06201171875
1432284635.62	3.20625610948	1.06201171875
1432284695.62	3.20136852395	1.06201171875
1432284755.63	3.20625610948	1.06201171875
1432284815.64	3.20625610948	1.06201171875
1432284875.65	3.20625610948	1.0634765625
1432284935.66	3.20625610948	1.06201171875
1432284995.67	3.20625610948	1.06201171875
1432285055.68	3.20625610948	1.0634765625
1432285115.69	3.20625610948	1.06201171875
1432285175.7	3.20625610948	1.06201171875
1432285235.71	3.20625610948	1.0634765625
1432285295.72	3.20625610948	1.0634765625
1432285355.73	3.20136852395	1.0634765625
1432285415.74	3.20625610948	1.06201171875
1432285475.75	3.20625610948	1.0634765625
1432285535.76	3.20625610948	1.0634765625
1432285595.77	3.20625610948	1.0634765625
1432285655.78	3.20625610948	1.0634765625
1432285715.79	3.20625610948	1.0634765625
1432285775.8	3.20625610948	1.0634765625
1432285835.81	3.20625610948	1.0634765625
1432285895.81	3.20625610948	1.0634765625
1432285955.83	3.20625610948	1.0634765625
1432286015.84	3.20625610948	1.0634765625
1432286075.85	3.20625610948	1.0634765625
1432286135.86	3.20625610948	1.0634765625
1432286195.87	3.20625610948	1.0634765625
1432286255.88	3.20625610948	1.06494140625
1432286315.89	3.20625610948	1.0634765625
1432286375.89	3.20625610948	1.0634765625
1432286435.91	3.20625610948	1.06494140625
1432286495.91	3.20625610948	1.0634765625
1432286555.93	3.20625610948	1.06494140625
1432286615.94	3.20625610948	1.06494140625
1432286675.95	3.20625610948	1.06494140625
1432286735.96	3.20625610948	1.06494140625
1432286795.97	3.20625610948	1.06494140625
1432286855.97	3.20625610948	1.06494140625
1432286915.98	3.20625610948	1.06494140625
1432286976.0	3.20625610948	1.06494140625
1432287036.01	3.20625610948	1.06494140625
1432287096.02	3.20625610948	1.06494140625
1432287156.02	3.20625610948	1.06494140625
1432287216.04	3.20625610948	1.06494140625
1432287276.05	3.20625610948	1.06494140625
1432287336.06	3.20625610948	1.06494140625
1432287396.06	3.20625610948	1.06494140625
1432287456.08	3.20625610948	1.06494140625
1432287516.09	3.20625610948	1.06494140625
1432287576.1	3.20625610948	1.06494140625
1432287636.1	3.20625610948	1.06640625
1432287696.12	3.20625610948	1.06640625
1432287756.12	3.20625610948	1.06494140625
1432287816.14	3.20625610948	1.06640625
1432287876.15	3.20625610948	1.06640625
1432287936.16	3.20625610948	1.06640625
1432287996.17	3.20625610948	1.06640625
1432288056.18	3.20625610948	1.06494140625
1432288116.19	3.20625610948	1.06640625
1432288176.2	3.20625610948	1.06640625
1432288236.21	3.20625610948	1.06494140625
1432288296.21	3.20625610948	1.06640625
1432288356.23	3.20625610948	1.06640625
1432288416.24	3.20625610948	1.06640625
1432288476.25	3.20625610948	1.06640625
1432288536.25	3.20625610948	1.06640625
1432288596.26	3.20625610948	1.06640625
1432288656.28	3.20136852395	1.06640625
1432288716.29	3.20625610948	1.06640625
1432288776.29	3.20625610948	1.06640625
1432288836.3	3.20625610948	1.06640625
1432288896.32	3.20625610948	1.06640625
1432288956.33	3.20625610948	1.06640625
1432289016.34	3.20625610948	1.06640625
1432289076.35	3.20625610948	1.06640625
1432289136.35	3.20625610948	1.06640625
1432289196.37	3.20625610948	1.06640625
1432289256.38	3.20625610948	1.06640625
1432289316.39	3.20625610948	1.06787109375
1432289376.39	3.20625610948	1.06640625
1432289436.4	3.20625610948	1.06640625
1432289496.41	3.20625610948	1.06640625
1432289556.43	3.20625610948	1.06640625
1432289616.44	3.20625610948	1.06787109375
1432289676.44	3.20625610948	1.06640625
1432289736.45	3.20625610948	1.06787109375
1432289796.47	3.20625610948	1.06640625
1432289856.48	3.20625610948	1.06787109375
1432289916.49	3.20625610948	1.06640625
1432289976.49	3.20625610948	1.06640625
1432290036.51	3.20625610948	1.06640625
1432290096.51	3.20625610948	1.06640625
1432290156.53	3.20625610948	1.06640625
1432290216.54	3.20625610948	1.06640625
1432290276.54	3.20625610948	1.06640625
1432290336.56	3.20625610948	1.06640625
1432290396.56	3.20625610948	1.06640625
1432290456.58	3.20625610948	1.06787109375
1432290516.58	3.20625610948	1.06640625
1432290576.6	3.20625610948	1.06640625
1432290636.6	3.20625610948	1.06640625
1432290696.61	3.21114369501	1.06640625
1432290756.62	3.20625610948	1.06640625
1432290816.64	3.20625610948	1.06640625
1432290876.65	3.20625610948	1.06640625
1432290936.65	3.20625610948	1.06640625
1432290996.66	3.20625610948	1.06640625
1432291056.67	3.20625610948	1.06640625
1432291116.68	3.20625610948	1.06640625
1432291176.7	3.20625610948	1.06640625
1432291236.7	3.20625610948	1.06640625
1432291296.71	3.20625610948	1.06640625
1432291356.72	3.20625610948	1.06640625
1432291416.73	3.20625610948	1.06640625
1432291476.74	3.20625610948	1.06640625
1432291536.75	3.20625610948	1.06640625
1432291596.76	3.20625610948	1.06787109375
1432291656.78	3.20625610948	1.06640625
1432291716.78	3.20625610948	1.06640625
1432291776.8	3.20625610948	1.06640625
1432291836.8	3.20625610948	1.06640625
1432291896.82	3.21114369501	1.06640625
1432291956.82	3.20625610948	1.06640625
1432292016.84	3.20625610948	1.06640625
1432292076.85	3.20625610948	1.06640625
1432292136.86	3.20625610948	1.06640625
1432292196.87	3.20625610948	1.06640625
1432292256.87	3.20625610948	1.06640625
1432292316.88	3.20625610948	1.06640625
1432292376.89	3.20625610948	1.06640625
1432292436.91	3.20625610948	1.06640625
1432292496.91	3.20625610948	1.06640625
1432292556.92	3.20625610948	1.06640625
1432292616.93	3.21114369501	1.06640625
1432292676.94	3.20625610948	1.06640625
1432292736.96	3.20625610948	1.06640625
1432292796.96	3.20625610948	1.06640625
1432292856.97	3.20625610948	1.06640625
1432292916.98	3.20625610948	1.06640625
1432292977.0	3.20625610948	1.06640625
1432293037.0	3.20625610948	1.06640625
1432293097.01	3.20625610948	1.06787109375
1432293157.03	3.21114369501	1.06640625
1432293217.04	3.21114369501	1.06640625
1432293277.04	3.20625610948	1.06787109375
1432293337.06	3.20625610948	1.06640625
1432293397.06	3.20625610948	1.06640625
1432293457.08	3.20625610948	1.06640625
1432293517.08	3.21114369501	1.06640625
1432293577.09	3.21114369501	1.06640625
1432293637.1	3.20625610948	1.06640625
1432293697.11	3.20625610948	1.06640625
1432293757.12	3.20625610948	1.06640625
1432293817.13	3.20625610948	1.06640625
1432293877.14	3.20625610948	1.06640625
1432293937.15	3.21114369501	1.06787109375
1432293997.16	3.20625610948	1.06787109375
1432294057.17	3.20625610948	1.06640625
1432294117.18	3.20625610948	1.06787109375
1432294177.19	3.20625610948	1.06787109375
1432294237.21	3.21114369501	1.06640625
1432294297.21	3.21114369501	1.06640625
1432294357.22	3.21114369501	1.06787109375
1432294417.23	3.20625610948	1.06640625
1432294477.24	3.21114369501	1.06640625
1432294537.26	3.21114369501	1.06640625
1432294597.26	3.21114369501	1.06640625
1432294657.28	3.21114369501	1.06787109375
1432294717.28	3.21114369501	1.06787109375
1432294777.29	3.21114369501	1.06787109375
1432294837.3	3.20625610948	1.06787109375
1432294897.31	3.20625610948	1.06640625
1432294957.32	3.20625610948	1.06787109375
1432295017.33	3.20625610948	1.06787109375
1432295077.34	3.20625610948	1.06787109375
1432295137.36	3.21114369501	1.06787109375
1432295197.36	3.21114369501	1.06787109375
1432295257.37	3.21114369501	1.06787109375
1432295317.38	3.21114369501	1.06787109375
1432295377.39	3.20625610948	1.06787109375
1432295437.4	3.20625610948	1.06787109375
1432295497.41	3.21114369501	1.06787109375
1432295557.42	3.21114369501	1.06640625
1432295617.43	3.20625610948	1.06787109375
1432295677.45	3.21114369501	1.06787109375
1432295737.45	3.20625610948	1.06787109375
1432295797.46	3.21114369501	1.06640625
1432295857.47	3.20625610948	1.06787109375
1432295917.48	3.20625610948	1.06787109375
1432295977.49	3.21114369501	1.06787109375
1432296037.5	3.20625610948	1.06787109375
1432296097.51	3.20625610948	1.06787109375
1432296157.52	3.20625610948	1.06787109375
1432296217.53	3.21114369501	1.06787109375
1432296277.54	3.21114369501	1.06787109375
1432296337.55	3.21114369501	1.06787109375
1432296397.56	3.21114369501	1.06787109375
1432296457.57	3.20625610948	1.06787109375
1432296517.58	3.21114369501	1.0693359375
1432296577.59	3.21114369501	1.06787109375
1432296637.6	3.21114369501	1.06787109375
1432296697.61	3.21114369501	1.06787109375
